Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
1491814,0043253-46.2025.8.16.0000,1788,74,2026-01-08T12:22:45.897872,ok
1491815,0030709-23.2025.8.16.0001,1788,74,2026-01-08T12:22:45.897872,ok
1491816,0000635-21.2024.8.16.0033,1788,74,2026-01-08T12:22:45.897872,ok
1491817,0014312-83.2025.8.16.0001,1788,74,2026-01-08T12:22:45.897872,ok
1491818,0000341-26.2018.8.16.0179,1788,74,2026-01-08T12:22:45.897872,ok
1491819,0000789-81.2023.8.16.0192,1788,74,2026-01-08T12:22:45.897872,ok
1491820,0009857-75.2025.8.16.0001,1788,74,2026-01-08T12:22:45.897872,ok
1491821,0003996-49.2024.8.16.0129,1788,74,2026-01-08T12:22:45.897872,ok
1491822,0003996-49.2024.8.16.0129,1788,74,2026-01-08T12:22:45.897872,ok
1491823,0079212-17.2017.8.16.0014,1788,74,2026-01-08T12:22:45.897872,ok
1491824,0030748-06.2010.8.16.0014,1799,74,2026-01-08T12:22:45.897872,ok
1491825,0004405-17.2007.8.16.0001,1799,74,2026-01-08T12:22:45.897872,ok
1491826,0008616-32.2025.8.16.0174,1799,74,2026-01-08T12:22:45.897872,ok
1491827,0023192-60.2008.8.16.0001,1799,74,2026-01-08T12:22:45.897872,ok
1491828,0072209-72.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491829,0008115-40.2025.8.16.0025,1799,74,2026-01-08T12:22:45.897872,ok
1491830,0007834-82.2025.8.16.0058,1799,74,2026-01-08T12:22:45.897872,ok
1491831,0079021-33.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491832,0020667-42.2025.8.16.0185,1799,74,2026-01-08T12:22:45.897872,ok
1491833,0084731-34.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491834,0085029-26.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491835,0007068-81.2025.8.16.0170,1799,74,2026-01-08T12:22:45.897872,ok
1491836,0011785-42.2023.8.16.0030,1799,74,2026-01-08T12:22:45.897872,ok
1491837,0115535-82.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491838,0108836-75.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491839,0117053-10.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491840,0003896-21.2019.8.16.0113,1799,74,2026-01-08T12:22:45.897872,ok
1491841,0116680-76.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491842,0097540-56.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491843,0003599-20.2024.8.16.0119,1799,74,2026-01-08T12:22:45.897872,ok
1491844,0118036-09.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491845,0110539-41.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491846,0102974-26.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491847,0000374-72.2009.8.16.0133,1799,74,2026-01-08T12:22:45.897872,ok
1491848,0010339-48.2025.8.16.0025,1799,74,2026-01-08T12:22:45.897872,ok
1491849,0095761-66.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491850,0078349-25.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491851,0086954-57.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491852,0005724-56.2025.8.16.9000,1799,74,2026-01-08T12:22:45.897872,ok
1491853,0005634-82.2024.8.16.9000,1799,74,2026-01-08T12:22:45.897872,ok
1491854,0007514-56.2021.8.16.0160,1799,74,2026-01-08T12:22:45.897872,ok
1491855,0005766-08.2025.8.16.9000,1799,74,2026-01-08T12:22:45.897872,ok
1491856,0063575-87.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491857,0111374-29.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491858,0020312-51.2025.8.16.0017,1799,74,2026-01-08T12:22:45.897872,ok
1491859,0009582-95.2025.8.16.0173,1799,74,2026-01-08T12:22:45.897872,ok
1491860,0064376-03.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491861,0029864-74.2024.8.16.0017,1799,74,2026-01-08T12:22:45.897872,ok
1491862,0059914-03.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491863,0069780-35.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491864,0084347-71.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491865,0048596-78.2025.8.16.0014,1799,74,2026-01-08T12:22:45.897872,ok
1491866,0065659-61.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491867,0089296-41.2025.8.16.0000,1799,74,2026-01-08T12:22:45.897872,ok
1491868,0024397-31.2025.8.16.0001,1799,74,2026-01-08T12:22:45.897872,ok
1491869,0009749-15.2025.8.16.0173,1799,74,2026-01-08T12:22:45.897872,ok
1491870,0004047-15.2025.8.16.0165,1802,74,2026-01-08T12:22:45.897872,ok
1491871,0088510-94.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491872,0009799-75.2025.8.16.0194,1802,74,2026-01-08T12:22:45.897872,ok
1491873,0012870-85.2025.8.16.0194,1802,74,2026-01-08T12:22:45.897872,ok
1491874,0087366-85.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491875,0006628-98.2025.8.16.0004,1802,74,2026-01-08T12:22:45.897872,ok
1491876,0087338-20.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491877,0078051-33.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491878,0004627-57.2025.8.16.0064,1802,74,2026-01-08T12:22:45.897872,ok
1491879,0098755-67.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491880,0124544-05.2024.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491881,0081700-06.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491882,0002385-66.2025.8.16.0116,1802,74,2026-01-08T12:22:45.897872,ok
1491883,0096419-90.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491884,0117901-94.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491885,0076887-33.2025.8.16.0000,1802,74,2026-01-08T12:22:45.897872,ok
1491886,0000818-42.2025.8.16.0102,1802,74,2026-01-08T12:22:45.897872,ok
1491887,4003964-73.2025.8.16.4321,1802,74,2026-01-08T12:22:45.897872,ok
1491888,4004030-53.2025.8.16.4321,1802,74,2026-01-08T12:22:45.897872,ok
1491889,0005674-30.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491890,0002387-59.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491891,0005695-06.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491892,0005673-45.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491893,0001986-60.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491894,0004058-15.2021.8.16.0123,1802,74,2026-01-08T12:22:45.897872,ok
1491895,0001388-53.2019.8.16.0097,1802,74,2026-01-08T12:22:45.897872,ok
1491896,0001900-62.2025.8.16.0182,1802,74,2026-01-08T12:22:45.897872,ok
1491897,0001070-06.2025.8.16.0018,1802,74,2026-01-08T12:22:45.897872,ok
1491898,0004834-53.2024.8.16.0044,1802,74,2026-01-08T12:22:45.897872,ok
1491899,0000429-38.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491900,0001299-83.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491901,0000664-05.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491902,0002242-03.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491903,0002164-09.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491904,0004727-10.2024.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491905,0004194-51.2024.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491906,0004066-31.2024.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491907,0004644-91.2024.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491908,0002399-73.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491909,0005752-24.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491910,0006598-41.2020.8.16.0165,1802,74,2026-01-08T12:22:45.897872,ok
1491911,0000828-59.2022.8.16.0145,1802,74,2026-01-08T12:22:45.897872,ok
1491912,0005777-37.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491913,0003593-11.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491914,0003646-89.2025.8.16.9000,1802,74,2026-01-08T12:22:45.897872,ok
1491915,0007204-32.2025.8.16.0056,1802,74,2026-01-08T12:22:45.897872,ok
1491916,0008101-94.2024.8.16.0056,1798,74,2026-01-08T12:22:45.897872,ok
1491917,0066262-37.2025.8.16.0000,1798,74,2026-01-08T12:22:45.897872,ok
1491918,0008294-56.2016.8.16.0035,1798,74,2026-01-08T12:22:45.897872,ok
1491919,0001448-17.2024.8.16.0108,1798,74,2026-01-08T12:22:45.897872,ok
1491920,0012792-83.2025.8.16.0035,1798,74,2026-01-08T12:22:45.897872,ok
1491921,0001223-38.2024.8.16.0159,1798,74,2026-01-08T12:22:45.897872,ok
1491922,0025283-50.2023.8.16.0017,1798,74,2026-01-08T12:22:45.897872,ok
1491923,0010248-35.2022.8.16.0001,1798,74,2026-01-08T12:22:45.897872,ok
1491924,0073463-80.2025.8.16.0000,1798,74,2026-01-08T12:22:45.897872,ok
1491925,0009576-28.2022.8.16.0033,1798,74,2026-01-08T12:22:45.897872,ok
1491926,0021993-84.2024.8.16.0019,1798,74,2026-01-08T12:22:45.897872,ok
1491927,0004894-92.2022.8.16.0174,1798,74,2026-01-08T12:22:45.897872,ok
1491928,0009810-04.2022.8.16.0035,1798,74,2026-01-08T12:22:45.897872,ok
1491929,0060190-34.2025.8.16.0000,1798,74,2026-01-08T12:22:45.897872,ok
1491930,0060469-20.2025.8.16.0000,1798,74,2026-01-08T12:22:45.897872,ok
1491931,0017305-73.2023.8.16.0194,1798,74,2026-01-08T12:22:45.897872,ok
1491932,0044712-83.2025.8.16.0000,1798,74,2026-01-08T12:22:45.897872,ok
1491933,0006829-36.2021.8.16.0035,1798,74,2026-01-08T12:22:45.897872,ok
1491934,0019336-29.2024.8.16.0001,1798,74,2026-01-08T12:22:45.897872,ok
1491935,0025240-96.2025.8.16.0000,1798,74,2026-01-08T12:22:45.897872,ok
1491936,0001139-21.2025.8.16.0153,1798,74,2026-01-08T12:22:45.897872,ok
1491937,0004820-36.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491938,0005677-31.2025.8.16.0190,1798,74,2026-01-08T12:22:45.897872,ok
1491939,0001401-07.2010.8.16.0117,1798,74,2026-01-08T12:22:45.897872,ok
1491940,0011750-63.2024.8.16.0025,1798,74,2026-01-08T12:22:45.897872,ok
1491941,0001008-83.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491942,0000876-26.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491943,0001733-43.2023.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491944,0002259-39.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491945,0001495-53.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491946,0005538-67.2024.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491947,0000414-69.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491948,0000819-08.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491949,0000405-58.2024.8.16.0039,1798,74,2026-01-08T12:22:45.897872,ok
1491950,0000233-68.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491951,0004919-40.2024.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491952,0002453-39.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491953,0001663-55.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491954,0000572-27.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491955,0001123-07.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491956,0004965-92.2025.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491957,0004859-67.2024.8.16.9000,1798,74,2026-01-08T12:22:45.897872,ok
1491958,0000777-62.2010.8.16.0050,1798,74,2026-01-08T12:22:45.897872,ok
1491959,0002560-76.2009.8.16.0001,1798,74,2026-01-08T12:22:45.897872,ok
1491960,0003447-89.2009.8.16.0056,1798,74,2026-01-08T12:22:45.897872,ok
1491961,0000562-74.2011.8.16.0075,1798,74,2026-01-08T12:22:45.897872,ok
1491962,0026634-58.2009.8.16.0014,1798,74,2026-01-08T12:22:45.897872,ok
1491963,0003466-03.2008.8.16.0001,1798,74,2026-01-08T12:22:45.897872,ok
1491964,0002255-36.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491965,0060820-27.2024.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491966,0010523-79.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491967,0062350-32.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491968,0070868-11.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491969,0068753-17.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491970,0009717-10.2025.8.16.0173,1797,74,2026-01-08T12:22:45.897872,ok
1491971,0008968-10.2025.8.16.0038,1797,74,2026-01-08T12:22:45.897872,ok
1491972,0107633-78.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491973,0000650-38.2024.8.16.0211,1797,74,2026-01-08T12:22:45.897872,ok
1491974,0012620-79.2017.8.16.0017,1797,74,2026-01-08T12:22:45.897872,ok
1491975,0108240-91.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491976,0132031-26.2024.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491977,0108230-47.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491978,0116172-33.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491979,0060228-46.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491980,0060163-51.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491981,0046681-36.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491982,0000115-14.2008.8.16.0133,1797,74,2026-01-08T12:22:45.897872,ok
1491983,0096995-83.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491984,0008546-50.2025.8.16.0033,1797,74,2026-01-08T12:22:45.897872,ok
1491985,0005518-81.2025.8.16.0160,1797,74,2026-01-08T12:22:45.897872,ok
1491986,0002879-65.2025.8.16.0136,1797,74,2026-01-08T12:22:45.897872,ok
1491987,0024224-07.2025.8.16.0001,1797,74,2026-01-08T12:22:45.897872,ok
1491988,0086060-81.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491989,0012806-75.2025.8.16.0194,1797,74,2026-01-08T12:22:45.897872,ok
1491990,0115008-33.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491991,0114882-80.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491992,0007745-64.2025.8.16.0024,1797,74,2026-01-08T12:22:45.897872,ok
1491993,0002261-35.2024.8.16.0014,1797,74,2026-01-08T12:22:45.897872,ok
1491994,0116918-95.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491995,0117875-96.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491996,0117757-23.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491997,0111397-72.2025.8.16.0000,1797,74,2026-01-08T12:22:45.897872,ok
1491998,0001788-33.2024.8.16.0181,1797,74,2026-01-08T12:22:45.897872,ok
0,0010664-66.2023.8.16.0001,1885,0,2026-01-08T12:22:45.845429,duplicado
0,0001758-91.2024.8.16.0150,1895,0,2026-01-08T12:22:45.945703,ignorado
0,0000339-41.2024.8.16.0019,1895,0,2026-01-08T12:22:45.945708,ignorado
0,0027595-57.2023.8.16.0030,1895,0,2026-01-08T12:22:45.945712,ignorado
0,0045743-14.2024.8.16.0182,1895,0,2026-01-08T12:22:45.945716,ignorado
0,0001581-43.2024.8.16.0081,1895,0,2026-01-08T12:22:45.945721,ignorado
0,0010248-32.2024.8.16.0044,1895,0,2026-01-08T12:22:45.945725,ignorado
0,0004050-36.2024.8.16.0025,1895,0,2026-01-08T12:22:45.945731,ignorado
0,0015638-61.2024.8.16.0018,1895,0,2026-01-08T12:22:45.945738,ignorado
0,0002438-79.2025.8.16.0170,1895,0,2026-01-08T12:22:45.945746,ignorado
0,0002696-03.2024.8.16.0210,1895,0,2026-01-08T12:22:45.945750,ignorado
0,0004059-22.2025.8.16.0038,1895,0,2026-01-08T12:22:45.945755,ignorado
0,0002831-61.2023.8.16.0109,1895,0,2026-01-08T12:22:45.945759,ignorado
0,0004950-72.2025.8.16.0190,1895,0,2026-01-08T12:22:45.945763,ignorado
0,0011059-56.2023.8.16.0131,1894,0,2026-01-08T12:22:52.041254,ignorado
0,0020262-90.2023.8.16.0018,1894,0,2026-01-08T12:22:52.041259,ignorado
0,0003182-51.2024.8.16.0189,1894,0,2026-01-08T12:22:52.041263,ignorado
0,0035123-14.2019.8.16.0021,1894,0,2026-01-08T12:22:52.041276,ignorado
0,0022754-18.2024.8.16.0019,1894,0,2026-01-08T12:22:52.041280,ignorado
0,0007878-20.2025.8.16.0182,1894,0,2026-01-08T12:22:52.041288,ignorado
0,0005443-34.2024.8.16.0077,1896,0,2026-01-08T12:23:08.880016,ignorado
0,0027724-28.2024.8.16.0030,1896,0,2026-01-08T12:23:08.880069,ignorado
0,0002541-24.2025.8.16.0029,1896,0,2026-01-08T12:23:08.880075,ignorado
0,0004951-57.2025.8.16.0190,1896,0,2026-01-08T12:23:08.880080,ignorado
0,0007887-77.2025.8.16.0021,1896,0,2026-01-08T12:23:08.880085,ignorado
0,0004960-19.2025.8.16.0190,1896,0,2026-01-08T12:23:08.880089,ignorado
0,0004214-98.2023.8.16.0004,1896,0,2026-01-08T12:23:08.880092,ignorado
0,0030400-12.2023.8.16.0182,1896,0,2026-01-08T12:23:08.880096,ignorado
0,0001171-72.2024.8.16.0149,1896,0,2026-01-08T12:23:08.880101,ignorado
0,0002347-23.2024.8.16.0170,1896,0,2026-01-08T12:23:08.880105,ignorado
0,0006378-50.2024.8.16.0182,1892,0,2026-01-08T12:23:10.357448,ignorado
0,0003094-32.2025.8.16.0139,1892,0,2026-01-08T12:23:10.357498,ignorado
0,0109526-07.2025.8.16.0000,1907,0,2026-01-08T12:23:32.535527,duplicado
1491999,0099639-96.2025.8.16.0000,1797,75,2026-01-08T12:23:35.547106,ok
1492000,0040715-92.2025.8.16.0000,1797,75,2026-01-08T12:23:35.547106,ok
1492001,0106061-87.2025.8.16.0000,1797,75,2026-01-08T12:23:35.547106,ok
1492002,0012379-52.2010.8.16.0017,1797,75,2026-01-08T12:23:35.547106,ok
1492003,0114465-30.2025.8.16.0000,1797,75,2026-01-08T12:23:35.547106,ok
1492004,0002336-57.2023.8.16.0031,1797,75,2026-01-08T12:23:35.547106,ok
1492005,0039939-60.2023.8.16.0001,1797,75,2026-01-08T12:23:35.547106,ok
1492006,0020451-61.2025.8.16.0030,1797,75,2026-01-08T12:23:35.547106,ok
1492007,0027443-72.2024.8.16.0030,1797,75,2026-01-08T12:23:35.547106,ok
1492008,0018624-54.2021.8.16.0030,1797,75,2026-01-08T12:23:35.547106,ok
1492009,0026971-27.2025.8.16.0001,1800,75,2026-01-08T12:23:35.547106,ok
1492010,0012158-95.2025.8.16.0194,1800,75,2026-01-08T12:23:35.547106,ok
1492011,0117224-64.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492012,0117814-41.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492013,0062119-05.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492014,0107537-63.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492015,0086608-09.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492016,0033998-22.2025.8.16.0014,1800,75,2026-01-08T12:23:35.547106,ok
1492017,0125795-58.2024.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492018,0077969-02.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492019,0008858-87.2025.8.16.0045,1800,75,2026-01-08T12:23:35.547106,ok
1492020,0001312-77.2025.8.16.0207,1800,75,2026-01-08T12:23:35.547106,ok
1492021,0002135-02.2025.8.16.0094,1800,75,2026-01-08T12:23:35.547106,ok
1492022,0098498-42.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492023,0026163-65.2025.8.16.0019,1800,75,2026-01-08T12:23:35.547106,ok
1492024,0098490-65.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492025,0091553-39.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492026,0003799-51.2023.8.16.0090,1800,75,2026-01-08T12:23:35.547106,ok
1492027,0112824-07.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492028,0117772-89.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492029,0080925-88.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492030,0093774-92.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492031,0025080-14.2025.8.16.0019,1800,75,2026-01-08T12:23:35.547106,ok
1492032,0008689-68.2007.8.16.0001,1800,75,2026-01-08T12:23:35.547106,ok
1492033,0023565-95.2025.8.16.0001,1800,75,2026-01-08T12:23:35.547106,ok
1492034,0010037-56.2025.8.16.0045,1800,75,2026-01-08T12:23:35.547106,ok
1492035,0001706-20.2025.8.16.0099,1800,75,2026-01-08T12:23:35.547106,ok
1492036,0014994-63.2010.8.16.0001,1800,75,2026-01-08T12:23:35.547106,ok
1492037,0003971-28.2025.8.16.0088,1800,75,2026-01-08T12:23:35.547106,ok
1492038,0083489-40.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492039,0012047-87.2023.8.16.0160,1800,75,2026-01-08T12:23:35.547106,ok
1492040,0037935-21.2025.8.16.0182,1800,75,2026-01-08T12:23:35.547106,ok
1492041,0000307-26.2024.8.16.0184,1800,75,2026-01-08T12:23:35.547106,ok
1492042,0036188-36.2025.8.16.0182,1800,75,2026-01-08T12:23:35.547106,ok
1492043,0005760-98.2025.8.16.9000,1800,75,2026-01-08T12:23:35.547106,ok
1492044,0023224-64.2024.8.16.0014,1800,75,2026-01-08T12:23:35.547106,ok
1492045,0000860-17.2024.8.16.0138,1800,75,2026-01-08T12:23:35.547106,ok
1492046,0117554-61.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492047,0088847-83.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492048,0005910-82.2025.8.16.0075,1800,75,2026-01-08T12:23:35.547106,ok
1492049,0101109-65.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492050,0115110-55.2025.8.16.0000,1800,75,2026-01-08T12:23:35.547106,ok
1492051,0117702-72.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492052,0007965-25.2025.8.16.0004,1801,75,2026-01-08T12:23:35.547106,ok
1492053,0106301-76.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492054,0099549-88.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492055,0076997-32.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492056,0047387-19.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492057,0085439-84.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492058,0039153-31.2014.8.16.0001,1801,75,2026-01-08T12:23:35.547106,ok
1492059,0052172-24.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492060,0114069-53.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492061,0024354-85.2021.8.16.0017,1801,75,2026-01-08T12:23:35.547106,ok
1492062,0103251-42.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492063,0001958-70.2013.8.16.0090,1801,75,2026-01-08T12:23:35.547106,ok
1492064,0114977-13.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492065,0003362-52.2024.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492066,0116501-45.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492067,0109276-71.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492068,0089340-60.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492069,0113778-53.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492070,0117311-20.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492071,0009150-06.2008.8.16.0001,1801,75,2026-01-08T12:23:35.547106,ok
1492072,0008912-96.2025.8.16.0160,1801,75,2026-01-08T12:23:35.547106,ok
1492073,0116881-68.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492074,0073847-43.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492075,0127472-26.2024.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492076,0093024-90.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492077,0014442-76.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492078,0008602-90.2025.8.16.0160,1801,75,2026-01-08T12:23:35.547106,ok
1492079,0042455-85.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492080,0005661-77.2003.8.16.0116,1801,75,2026-01-08T12:23:35.547106,ok
1492081,0108252-08.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492082,0084092-16.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492083,0117883-73.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492084,0105836-67.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492085,0105703-25.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492086,0115683-93.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492087,0060246-25.2025.8.16.0014,1801,75,2026-01-08T12:23:35.547106,ok
1492088,0088514-34.2025.8.16.0000,1801,75,2026-01-08T12:23:35.547106,ok
1492089,0009095-60.2025.8.16.0130,1801,75,2026-01-08T12:23:35.547106,ok
1492090,0005654-28.2025.8.16.0112,1801,75,2026-01-08T12:23:35.547106,ok
1492091,0006104-36.2025.8.16.0058,1801,75,2026-01-08T12:23:35.547106,ok
1492092,0008805-10.2025.8.16.0174,1801,75,2026-01-08T12:23:35.547106,ok
1492093,0008028-62.2025.8.16.0194,1801,75,2026-01-08T12:23:35.547106,ok
1492094,0010382-22.2025.8.16.0045,1801,75,2026-01-08T12:23:35.547106,ok
1492095,0003430-86.2025.8.16.0090,1801,75,2026-01-08T12:23:35.547106,ok
1492096,0009664-82.2025.8.16.0026,1801,75,2026-01-08T12:23:35.547106,ok
1492097,0003328-06.2025.8.16.0077,1801,75,2026-01-08T12:23:35.547106,ok
