Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
839315,0010363-35.2016.8.16.0173,209,7,2026-01-06T01:29:36.673565,ok
839316,0003433-59.2016.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839317,0000940-35.2017.8.16.0167,209,7,2026-01-06T01:29:36.673565,ok
839318,0027661-76.2017.8.16.0182,209,7,2026-01-06T01:29:36.673565,ok
839319,0026557-49.2017.8.16.0182,209,7,2026-01-06T01:29:36.673565,ok
839320,0002023-63.2016.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839321,0002138-88.2014.8.16.0078,209,7,2026-01-06T01:29:36.673565,ok
839322,0000649-25.2017.8.16.0041,209,7,2026-01-06T01:29:36.673565,ok
839323,0003490-14.2015.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839324,0002113-79.2017.8.16.0075,209,7,2026-01-06T01:29:36.673565,ok
839325,0000404-64.2017.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839326,0005268-19.2015.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839327,0002684-67.2017.8.16.0134,209,7,2026-01-06T01:29:36.673565,ok
839328,0001532-79.2017.8.16.0167,209,7,2026-01-06T01:29:36.673565,ok
839329,0003436-97.2017.8.16.0050,209,7,2026-01-06T01:29:36.673565,ok
839330,0000126-90.2017.8.16.0177,209,7,2026-01-06T01:29:36.673565,ok
839331,0001500-76.2017.8.16.0037,209,7,2026-01-06T01:29:36.673565,ok
839332,0018519-55.2017.8.16.0018,209,7,2026-01-06T01:29:36.673565,ok
839333,0001025-87.2017.8.16.0048,209,7,2026-01-06T01:29:36.673565,ok
839334,0000651-45.2017.8.16.0186,209,7,2026-01-06T01:29:36.673565,ok
839335,0002436-65.2017.8.16.0049,209,7,2026-01-06T01:29:36.673565,ok
839336,0011170-59.2017.8.16.0031,209,7,2026-01-06T01:29:36.673565,ok
839337,0044715-96.2016.8.16.0018,209,7,2026-01-06T01:29:36.673565,ok
839338,0026931-72.2017.8.16.0018,209,7,2026-01-06T01:29:36.673565,ok
839339,0006436-85.2017.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839340,0005144-51.2017.8.16.0029,209,7,2026-01-06T01:29:36.673565,ok
839341,0000194-95.2018.8.16.0018,209,7,2026-01-06T01:29:36.673565,ok
839342,0004707-44.2016.8.16.0029,209,7,2026-01-06T01:29:36.673565,ok
839343,0029149-37.2017.8.16.0030,209,7,2026-01-06T01:29:36.673565,ok
839344,0000284-89.2018.8.16.0055,209,7,2026-01-06T01:29:36.673565,ok
839345,0084960-30.2017.8.16.0014,209,7,2026-01-06T01:29:36.673565,ok
839346,0007920-09.2017.8.16.0131,209,7,2026-01-06T01:29:36.673565,ok
839347,0003761-38.2017.8.16.0029,209,7,2026-01-06T01:29:36.673565,ok
839348,0032289-18.2017.8.16.0018,209,7,2026-01-06T01:29:36.673565,ok
839349,0011248-44.2017.8.16.0034,209,7,2026-01-06T01:29:36.673565,ok
839350,0012045-20.2017.8.16.0034,209,7,2026-01-06T01:29:36.673565,ok
839351,0004462-66.2016.8.16.0115,209,7,2026-01-06T01:29:36.673565,ok
839352,0002060-94.2017.8.16.0044,209,7,2026-01-06T01:29:36.673565,ok
839353,0000716-44.2015.8.16.0078,209,7,2026-01-06T01:29:36.673565,ok
839354,0022213-15.2016.8.16.0035,209,7,2026-01-06T01:29:36.673565,ok
839355,0002188-90.2016.8.16.0128,209,7,2026-01-06T01:29:36.673565,ok
839356,0008526-37.2015.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839357,0000102-49.2017.8.16.0052,209,7,2026-01-06T01:29:36.673565,ok
839358,0004799-36.2016.8.16.0089,209,7,2026-01-06T01:29:36.673565,ok
839359,0001276-78.2016.8.16.0133,209,7,2026-01-06T01:29:36.673565,ok
839360,0020144-27.2017.8.16.0018,209,7,2026-01-06T01:29:36.673565,ok
839361,0000500-30.2016.8.16.0052,209,7,2026-01-06T01:29:36.673565,ok
839362,0004052-30.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839363,0007385-94.2018.8.16.0018,207,7,2026-01-06T01:29:36.673565,ok
839364,0001839-25.2018.8.16.0029,207,7,2026-01-06T01:29:36.673565,ok
839365,0002797-20.2018.8.16.0026,207,7,2026-01-06T01:29:36.673565,ok
839366,0018293-09.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839367,0003867-97.2017.8.16.0029,207,7,2026-01-06T01:29:36.673565,ok
839368,0003873-96.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839369,0010784-27.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839370,0003416-64.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839371,0004617-91.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839372,0002796-35.2018.8.16.0026,207,7,2026-01-06T01:29:36.673565,ok
839373,0000243-06.2018.8.16.0029,207,7,2026-01-06T01:29:36.673565,ok
839374,0010758-29.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839375,0029033-26.2018.8.16.0182,207,7,2026-01-06T01:29:36.673565,ok
839376,0013304-64.2018.8.16.0018,207,7,2026-01-06T01:29:36.673565,ok
839377,0013062-69.2018.8.16.0030,207,7,2026-01-06T01:29:36.673565,ok
839378,0008606-27.2018.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839379,0013760-97.2017.8.16.0131,207,7,2026-01-06T01:29:36.673565,ok
839380,0011490-75.2018.8.16.0031,207,7,2026-01-06T01:29:36.673565,ok
839381,0001264-07.2018.8.16.0097,207,7,2026-01-06T01:29:36.673565,ok
839382,0014094-37.2017.8.16.0130,207,7,2026-01-06T01:29:36.673565,ok
839383,0010621-46.2017.8.16.0129,207,7,2026-01-06T01:29:36.673565,ok
839384,0008300-58.2017.8.16.0090,207,7,2026-01-06T01:29:36.673565,ok
839385,0017692-96.2017.8.16.0130,207,7,2026-01-06T01:29:36.673565,ok
839386,0000722-31.2018.8.16.0180,207,7,2026-01-06T01:29:36.673565,ok
839387,0005596-06.2017.8.16.0112,207,7,2026-01-06T01:29:36.673565,ok
839388,0008514-25.2017.8.16.0098,207,7,2026-01-06T01:29:36.673565,ok
839389,0005133-75.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839390,0011547-98.2017.8.16.0170,207,7,2026-01-06T01:29:36.673565,ok
839391,0003360-92.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839392,0004039-92.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839393,0064303-67.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839394,0064970-53.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839395,0011553-08.2017.8.16.0170,207,7,2026-01-06T01:29:36.673565,ok
839396,0032938-80.2017.8.16.0018,207,7,2026-01-06T01:29:36.673565,ok
839397,0057455-64.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839398,0008519-47.2017.8.16.0098,207,7,2026-01-06T01:29:36.673565,ok
839399,0030679-15.2017.8.16.0018,207,7,2026-01-06T01:29:36.673565,ok
839400,0067881-38.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839401,0004969-44.2017.8.16.0098,207,7,2026-01-06T01:29:36.673565,ok
839402,0011534-02.2017.8.16.0170,207,7,2026-01-06T01:29:36.673565,ok
839403,0058065-32.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839404,0002100-77.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839405,0002108-54.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839406,0003363-47.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839407,0054405-30.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839408,0005076-46.2017.8.16.0112,207,7,2026-01-06T01:29:36.673565,ok
839409,0004062-38.2017.8.16.0173,207,7,2026-01-06T01:29:36.673565,ok
839410,0037207-56.2017.8.16.0021,207,7,2026-01-06T01:29:36.673565,ok
839411,0067822-50.2017.8.16.0014,207,7,2026-01-06T01:29:36.673565,ok
839412,0045136-86.2016.8.16.0018,210,7,2026-01-06T01:29:36.673565,ok
839413,0001206-06.2017.8.16.0043,210,7,2026-01-06T01:29:36.673565,ok
839414,0021508-34.2017.8.16.0018,210,7,2026-01-06T01:29:36.673565,ok
839415,0023007-53.2017.8.16.0018,210,7,2026-01-06T01:29:36.673565,ok
839416,0002783-20.2017.8.16.0075,210,7,2026-01-06T01:29:36.673565,ok
839417,0000134-74.2016.8.16.0089,210,7,2026-01-06T01:29:36.673565,ok
839418,0019547-58.2017.8.16.0018,210,7,2026-01-06T01:29:36.673565,ok
839419,0018482-86.2017.8.16.0031,210,7,2026-01-06T01:29:36.673565,ok
839420,0021544-25.2017.8.16.0035,210,7,2026-01-06T01:29:36.673565,ok
839421,0004274-91.2017.8.16.0033,210,7,2026-01-06T01:29:36.673565,ok
839422,0005011-69.2018.8.16.0030,210,7,2026-01-06T01:29:36.673565,ok
839423,0010751-54.2017.8.16.0026,210,7,2026-01-06T01:29:36.673565,ok
839424,0000378-94.2018.8.16.0133,210,7,2026-01-06T01:29:36.673565,ok
839425,0003461-80.2016.8.16.0039,210,7,2026-01-06T01:29:36.673565,ok
839426,0005316-80.2018.8.16.0021,210,7,2026-01-06T01:29:36.673565,ok
839427,0005613-72.2018.8.16.0026,210,7,2026-01-06T01:29:36.673565,ok
839428,0001643-07.2018.8.16.0045,210,7,2026-01-06T01:29:36.673565,ok
839429,0003812-68.2018.8.16.9000,210,7,2026-01-06T01:29:36.673565,ok
839430,0003865-49.2018.8.16.9000,210,7,2026-01-06T01:29:36.673565,ok
839431,0002569-45.2018.8.16.0026,210,7,2026-01-06T01:29:36.673565,ok
839432,0000769-96.2018.8.16.0182,210,7,2026-01-06T01:29:36.673565,ok
839433,0015782-57.2018.8.16.0014,210,7,2026-01-06T01:29:36.673565,ok
839434,0020717-24.2018.8.16.0182,210,7,2026-01-06T01:29:36.673565,ok
839435,0011066-21.2018.8.16.0035,210,7,2026-01-06T01:29:36.673565,ok
839436,0000233-18.2018.8.16.0075,210,7,2026-01-06T01:29:36.673565,ok
839437,0001205-60.2018.8.16.0148,210,7,2026-01-06T01:29:36.673565,ok
839438,0001730-44.2018.8.16.0018,210,7,2026-01-06T01:29:36.673565,ok
839439,0003797-54.2017.8.16.0167,210,7,2026-01-06T01:29:36.673565,ok
839440,0025636-75.2018.8.16.0014,210,7,2026-01-06T01:29:36.673565,ok
839441,0002343-53.2017.8.16.0130,210,7,2026-01-06T01:29:36.673565,ok
839442,0006333-52.2017.8.16.0130,210,7,2026-01-06T01:29:36.673565,ok
839443,0000887-54.2017.8.16.0167,210,7,2026-01-06T01:29:36.673565,ok
839444,0010344-68.2016.8.16.0160,210,7,2026-01-06T01:29:36.673565,ok
839445,0000959-02.2017.8.16.0180,210,7,2026-01-06T01:29:36.673565,ok
839446,0000725-09.2017.8.16.0119,210,7,2026-01-06T01:29:36.673565,ok
839447,0032792-32.2017.8.16.0182,210,7,2026-01-06T01:29:36.673565,ok
839448,0011930-47.2017.8.16.0018,210,7,2026-01-06T01:29:36.673565,ok
839449,0002975-23.2017.8.16.0084,210,7,2026-01-06T01:29:36.673565,ok
839450,0001603-31.2017.8.16.0119,210,7,2026-01-06T01:29:36.673565,ok
839451,0064992-14.2017.8.16.0014,210,7,2026-01-06T01:29:36.673565,ok
839452,0003880-70.2017.8.16.0167,210,7,2026-01-06T01:29:36.673565,ok
839453,0002840-90.2017.8.16.0187,210,7,2026-01-06T01:29:36.673565,ok
839454,0001560-08.2017.8.16.0180,210,7,2026-01-06T01:29:36.673565,ok
839455,0003556-38.2017.8.16.0084,210,7,2026-01-06T01:29:36.673565,ok
839456,0011662-10.2017.8.16.0174,210,7,2026-01-06T01:29:36.673565,ok
839457,0000762-09.2017.8.16.0128,210,7,2026-01-06T01:29:36.673565,ok
839458,0004283-76.2017.8.16.0090,210,7,2026-01-06T01:29:36.673565,ok
839459,0003449-91.2017.8.16.0084,210,7,2026-01-06T01:29:36.673565,ok
839460,0003285-29.2017.8.16.0084,210,7,2026-01-06T01:29:36.673565,ok
839461,0003281-89.2017.8.16.0084,210,7,2026-01-06T01:29:36.673565,ok
839462,0000299-21.2017.8.16.0014,205,7,2026-01-06T01:29:36.673565,ok
839463,0005354-89.2015.8.16.0153,205,7,2026-01-06T01:29:36.673565,ok
839464,0049528-18.2015.8.16.0014,205,7,2026-01-06T01:29:36.673565,ok
839465,0028491-69.2018.8.16.0000,205,7,2026-01-06T01:29:36.673565,ok
839466,0002158-73.2015.8.16.0004,205,7,2026-01-06T01:29:36.673565,ok
839467,0000551-33.2015.8.16.0163,205,7,2026-01-06T01:29:36.673565,ok
839468,0001659-60.2012.8.16.0177,205,7,2026-01-06T01:29:36.673565,ok
839469,0000727-63.2016.8.16.0167,205,7,2026-01-06T01:29:36.673565,ok
839470,0004214-40.2015.8.16.0017,205,7,2026-01-06T01:29:36.673565,ok
839471,0000971-52.2016.8.16.0050,205,7,2026-01-06T01:29:36.673565,ok
839472,0001157-10.2003.8.16.0025,205,7,2026-01-06T01:29:36.673565,ok
839473,0024039-38.2013.8.16.0017,205,7,2026-01-06T01:29:36.673565,ok
839474,0000498-49.2012.8.16.0004,205,7,2026-01-06T01:29:36.673565,ok
839475,0070198-09.2017.8.16.0014,205,7,2026-01-06T01:29:36.673565,ok
839476,0017695-19.2018.8.16.0000,205,7,2026-01-06T01:29:36.673565,ok
839477,0075493-61.2016.8.16.0014,205,7,2026-01-06T01:29:36.673565,ok
839478,0036032-56.2018.8.16.0000,205,7,2026-01-06T01:29:36.673565,ok
839479,0008053-78.2016.8.16.0004,205,7,2026-01-06T01:29:36.673565,ok
839480,0016098-15.2018.8.16.0000,205,7,2026-01-06T01:29:36.673565,ok
839481,0009405-83.2017.8.16.0021,205,7,2026-01-06T01:29:36.673565,ok
839482,0043929-30.2017.8.16.0014,205,7,2026-01-06T01:29:36.673565,ok
839483,0008278-85.2016.8.16.0170,205,7,2026-01-06T01:29:36.673565,ok
839484,0028401-61.2018.8.16.0000,205,7,2026-01-06T01:29:36.673565,ok
839485,0002286-20.2016.8.16.0114,205,7,2026-01-06T01:29:36.673565,ok
839486,0010426-04.2016.8.16.0030,205,7,2026-01-06T01:29:36.673565,ok
839487,0015135-07.2018.8.16.0000,205,7,2026-01-06T01:29:36.673565,ok
839488,0010384-88.2016.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839489,0025698-40.2017.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839490,0030010-59.2017.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839491,0019226-16.2017.8.16.0182,205,7,2026-01-06T01:29:36.673565,ok
839492,0027731-03.2017.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839493,0059093-16.2017.8.16.0182,205,7,2026-01-06T01:29:36.673565,ok
839494,0012358-96.2015.8.16.0083,205,7,2026-01-06T01:29:36.673565,ok
839495,0031997-60.2016.8.16.0182,205,7,2026-01-06T01:29:36.673565,ok
839496,0028925-31.2017.8.16.0182,205,7,2026-01-06T01:29:36.673565,ok
839497,0004733-03.2017.8.16.0160,205,7,2026-01-06T01:29:36.673565,ok
839498,0009070-69.2016.8.16.0160,205,7,2026-01-06T01:29:36.673565,ok
839499,0003476-24.2017.8.16.0036,205,7,2026-01-06T01:29:36.673565,ok
839500,0009069-84.2016.8.16.0160,205,7,2026-01-06T01:29:36.673565,ok
839501,0000580-28.2018.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839502,0000559-52.2018.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839503,0029981-09.2017.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839504,0008282-93.2016.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839505,0034678-73.2017.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839506,0007502-59.2017.8.16.0038,205,7,2026-01-06T01:29:36.673565,ok
839507,0035284-38.2016.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839508,0049537-87.2017.8.16.0182,205,7,2026-01-06T01:29:36.673565,ok
839509,0004284-49.2018.8.16.0018,205,7,2026-01-06T01:29:36.673565,ok
839510,0011805-19.2017.8.16.0038,205,7,2026-01-06T01:29:36.673565,ok
839511,0030734-56.2017.8.16.0182,205,7,2026-01-06T01:29:36.673565,ok
839512,0067973-16.2017.8.16.0014,208,7,2026-01-06T01:29:36.673565,ok
839513,0067575-69.2017.8.16.0014,208,7,2026-01-06T01:29:36.673565,ok
839514,0011545-31.2017.8.16.0170,208,7,2026-01-06T01:29:36.673565,ok
839515,0054683-31.2017.8.16.0014,208,7,2026-01-06T01:29:36.673565,ok
839516,0076711-90.2017.8.16.0014,208,7,2026-01-06T01:29:36.673565,ok
839517,0029514-23.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839518,0031380-66.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839519,0018517-46.2017.8.16.0031,208,7,2026-01-06T01:29:36.673565,ok
839520,0004688-88.2017.8.16.0098,208,7,2026-01-06T01:29:36.673565,ok
839521,0002737-57.2017.8.16.0131,208,7,2026-01-06T01:29:36.673565,ok
839522,0004907-04.2017.8.16.0098,208,7,2026-01-06T01:29:36.673565,ok
839523,0004498-57.2017.8.16.0153,208,7,2026-01-06T01:29:36.673565,ok
839524,0004490-80.2017.8.16.0153,208,7,2026-01-06T01:29:36.673565,ok
839525,0053391-89.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839526,0033033-13.2017.8.16.0018,208,7,2026-01-06T01:29:36.673565,ok
839527,0005809-54.2017.8.16.0098,208,7,2026-01-06T01:29:36.673565,ok
839528,0039733-95.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839529,0002484-15.2016.8.16.0128,208,7,2026-01-06T01:29:36.673565,ok
839530,0002485-97.2016.8.16.0128,208,7,2026-01-06T01:29:36.673565,ok
839531,0053809-27.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839532,0004777-12.2017.8.16.0131,208,7,2026-01-06T01:29:36.673565,ok
839533,0002516-74.2017.8.16.0131,208,7,2026-01-06T01:29:36.673565,ok
839534,0035786-33.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839535,0002922-24.2017.8.16.0090,208,7,2026-01-06T01:29:36.673565,ok
839536,0041552-67.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839537,0031919-32.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839538,0054294-27.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839539,0003652-09.2017.8.16.0131,208,7,2026-01-06T01:29:36.673565,ok
839540,0041546-60.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839541,0008523-84.2017.8.16.0098,208,7,2026-01-06T01:29:36.673565,ok
839542,0042938-35.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839543,0005667-48.2017.8.16.0131,208,7,2026-01-06T01:29:36.673565,ok
839544,0001918-32.2017.8.16.0128,208,7,2026-01-06T01:29:36.673565,ok
839545,0053907-12.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839546,0036983-23.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839547,0036318-07.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839548,0038874-79.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839549,0057145-39.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839550,0008794-93.2017.8.16.0098,208,7,2026-01-06T01:29:36.673565,ok
839551,0042935-80.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839552,0003504-97.2017.8.16.0195,208,7,2026-01-06T01:29:36.673565,ok
839553,0021700-25.2017.8.16.0031,208,7,2026-01-06T01:29:36.673565,ok
839554,0042415-23.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839555,0001406-41.2016.8.16.0045,208,7,2026-01-06T01:29:36.673565,ok
839556,0000588-85.2017.8.16.0035,208,7,2026-01-06T01:29:36.673565,ok
839557,0032298-70.2017.8.16.0182,208,7,2026-01-06T01:29:36.673565,ok
839558,0032577-97.2016.8.16.0018,208,7,2026-01-06T01:29:36.673565,ok
839559,0002133-37.2017.8.16.0086,208,7,2026-01-06T01:29:36.673565,ok
839560,0011382-19.2017.8.16.0019,208,7,2026-01-06T01:29:36.673565,ok
839561,0014900-11.2017.8.16.0021,208,7,2026-01-06T01:29:36.673565,ok
839562,0002329-16.2017.8.16.0180,211,7,2026-01-06T01:29:36.673565,ok
839563,0000085-76.2017.8.16.0128,211,7,2026-01-06T01:29:36.673565,ok
839564,0004754-68.2017.8.16.0098,211,7,2026-01-06T01:29:36.673565,ok
839565,0004295-66.2017.8.16.0098,211,7,2026-01-06T01:29:36.673565,ok
839566,0007015-52.2017.8.16.0018,211,7,2026-01-06T01:29:36.673565,ok
839567,0002670-31.2017.8.16.0119,211,7,2026-01-06T01:29:36.673565,ok
839568,0000129-45.2017.8.16.0177,211,7,2026-01-06T01:29:36.673565,ok
839569,0003405-64.2017.8.16.0119,211,7,2026-01-06T01:29:36.673565,ok
839570,0001388-29.2016.8.16.0042,211,7,2026-01-06T01:29:36.673565,ok
839571,0004164-49.2017.8.16.0112,211,7,2026-01-06T01:29:36.673565,ok
839572,0004928-35.2017.8.16.0112,211,7,2026-01-06T01:29:36.673565,ok
839573,0014540-21.2016.8.16.0083,211,7,2026-01-06T01:29:36.673565,ok
839574,0001021-63.2017.8.16.0173,211,7,2026-01-06T01:29:36.673565,ok
839575,0001495-34.2017.8.16.0173,211,7,2026-01-06T01:29:36.673565,ok
839576,0000956-09.2017.8.16.0128,211,7,2026-01-06T01:29:36.673565,ok
839577,0000060-04.2017.8.16.0180,211,7,2026-01-06T01:29:36.673565,ok
839578,0029728-18.2017.8.16.0019,211,7,2026-01-06T01:29:36.673565,ok
839579,0000434-20.2017.8.16.0180,211,7,2026-01-06T01:29:36.673565,ok
839580,0011484-96.2017.8.16.0130,211,7,2026-01-06T01:29:36.673565,ok
839581,0004778-94.2017.8.16.0131,211,7,2026-01-06T01:29:36.673565,ok
839582,0036443-76.2017.8.16.0019,211,7,2026-01-06T01:29:36.673565,ok
839583,0001246-83.2017.8.16.0173,211,7,2026-01-06T01:29:36.673565,ok
839584,0011763-59.2017.8.16.0170,211,7,2026-01-06T01:29:36.673565,ok
839585,0030113-66.2017.8.16.0018,211,7,2026-01-06T01:29:36.673565,ok
839586,0001104-57.2017.8.16.0148,211,7,2026-01-06T01:29:36.673565,ok
839587,0003009-95.2017.8.16.0084,211,7,2026-01-06T01:29:36.673565,ok
839588,0005804-32.2017.8.16.0098,211,7,2026-01-06T01:29:36.673565,ok
839589,0010773-56.2017.8.16.0174,211,7,2026-01-06T01:29:36.673565,ok
839590,0004059-49.2018.8.16.9000,211,7,2026-01-06T01:29:36.673565,ok
839591,0000782-58.2017.8.16.0141,211,7,2026-01-06T01:29:36.673565,ok
839592,0000926-06.2015.8.16.0140,211,7,2026-01-06T01:29:36.673565,ok
839593,0006374-15.2007.8.16.0083,211,7,2026-01-06T01:29:36.673565,ok
839594,0000977-05.2008.8.16.0094,211,7,2026-01-06T01:29:36.673565,ok
839595,0051955-25.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839596,0052947-83.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839597,0053309-85.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839598,0006269-07.2005.8.16.0116,211,7,2026-01-06T01:29:36.673565,ok
839599,0028584-32.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839600,0051775-09.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839601,0051889-45.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839602,0012661-89.2007.8.16.0116,211,7,2026-01-06T01:29:36.673565,ok
839603,0011260-50.2006.8.16.0129,211,7,2026-01-06T01:29:36.673565,ok
839604,0007910-81.2013.8.16.0170,211,7,2026-01-06T01:29:36.673565,ok
839605,0050800-84.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839606,0052846-46.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839607,0052920-03.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839608,0052985-95.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839609,0053032-69.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839610,0053049-08.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839611,0053201-56.2018.8.16.0000,211,7,2026-01-06T01:29:36.673565,ok
839612,0053354-89.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839613,0010983-82.2011.8.16.0024,212,7,2026-01-06T01:29:36.673565,ok
839614,0004448-03.2015.8.16.0088,212,7,2026-01-06T01:29:36.673565,ok
839615,0021167-28.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839616,0036284-59.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839617,0043911-17.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839618,0044502-76.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839619,0002022-97.2012.8.16.0031,212,7,2026-01-06T01:29:36.673565,ok
839620,0046159-53.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839621,0047046-37.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839622,0013653-70.2018.8.16.0017,212,7,2026-01-06T01:29:36.673565,ok
839623,0053126-17.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839624,0053367-88.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839625,0020295-13.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839626,0002662-93.2018.8.16.0030,212,7,2026-01-06T01:29:36.673565,ok
839627,0041638-65.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839628,0041814-44.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839629,0003971-32.2011.8.16.0019,212,7,2026-01-06T01:29:36.673565,ok
839630,0009054-82.2009.8.16.0024,212,7,2026-01-06T01:29:36.673565,ok
839631,0002978-42.2009.8.16.0024,212,7,2026-01-06T01:29:36.673565,ok
839632,0016321-74.2015.8.16.0031,212,7,2026-01-06T01:29:36.673565,ok
839633,0000587-93.2012.8.16.0094,212,7,2026-01-06T01:29:36.673565,ok
839634,0034653-80.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839635,0023460-51.2017.8.16.0017,212,7,2026-01-06T01:29:36.673565,ok
839636,0040207-93.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839637,0040414-92.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839638,0013175-52.2014.8.16.0001,212,7,2026-01-06T01:29:36.673565,ok
839639,0018291-05.2015.8.16.0001,212,7,2026-01-06T01:29:36.673565,ok
839640,0046497-19.2017.8.16.0014,212,7,2026-01-06T01:29:36.673565,ok
839641,0080956-47.2017.8.16.0014,212,7,2026-01-06T01:29:36.673565,ok
839642,0013872-68.2017.8.16.0001,212,7,2026-01-06T01:29:36.673565,ok
839643,0045643-33.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839644,0046223-63.2018.8.16.0000,212,7,2026-01-06T01:29:36.673565,ok
839645,0000737-94.2016.8.16.0139,212,7,2026-01-06T01:29:36.673565,ok
839646,0002080-34.2016.8.16.0137,212,7,2026-01-06T01:29:36.673565,ok
